,time,ctwl/nm,notch/dB,reflection/%,n_ac
3433,2022/9/21 22:09:46,-27.8405,0,0.00,-0E-13
3434,2022/9/21 22:10:16,-27.8405,0,0.00,-0E-13
3435,2022/9/21 22:10:46,-27.8405,0,0.00,-0E-13
3436,2022/9/21 22:11:16,-27.8405,0,0.00,-0E-13
3437,2022/9/21 22:11:46,-27.8405,0,0.00,-0E-13
3438,2022/9/21 22:12:16,-27.8405,0,0.00,-0E-13
3439,2022/9/21 22:12:46,-27.8405,0,0.00,-0E-13
3440,2022/9/21 22:13:16,-27.8405,0,0.00,-0E-13
3441,2022/9/21 22:13:46,-27.8405,0,0.00,-0E-13
3442,2022/9/21 22:14:16,-27.8405,0,0.00,-0E-13
3443,2022/9/21 22:14:46,-27.8405,0,0.00,-0E-13
3444,2022/9/21 22:15:16,-27.8405,0,0.00,-0E-13
3445,2022/9/21 22:15:46,-27.8405,0,0.00,-0E-13
3446,2022/9/21 22:16:16,-27.8405,0,0.00,-0E-13
3447,2022/9/21 22:16:46,-27.8405,0,0.00,-0E-13
3448,2022/9/21 22:17:16,-27.8405,0,0.00,-0E-13
3449,2022/9/21 22:17:46,-27.8405,0,0.00,-0E-13
3450,2022/9/21 22:18:16,-27.8405,0,0.00,-0E-13
3451,2022/9/21 22:18:46,-27.8405,0,0.00,-0E-13
3452,2022/9/21 22:19:16,-27.8405,0,0.00,-0E-13
3453,2022/9/21 22:19:46,-27.8405,0,0.00,-0E-13
3454,2022/9/21 22:20:16,-27.8405,0,0.00,-0E-13
3455,2022/9/21 22:20:46,-27.8405,0,0.00,-0E-13
3456,2022/9/21 22:21:16,-27.8405,0,0.00,-0E-13
3457,2022/9/21 22:21:46,-27.8405,0,0.00,-0E-13
3458,2022/9/21 22:22:16,-27.8405,0,0.00,-0E-13
3459,2022/9/21 22:22:46,-27.8405,0,0.00,-0E-13
3460,2022/9/21 22:23:16,-27.8405,0,0.00,-0E-13
3461,2022/9/21 22:23:46,-27.8405,0,0.00,-0E-13
3462,2022/9/21 22:24:16,-27.8405,0,0.00,-0E-13
3463,2022/9/21 22:24:46,-27.8405,0,0.00,-0E-13
3464,2022/9/21 22:25:16,-27.8405,0,0.00,-0E-13
3465,2022/9/21 22:25:46,-27.8405,0,0.00,-0E-13
3466,2022/9/21 22:26:16,-27.8405,0,0.00,-0E-13
3467,2022/9/21 22:26:46,-27.8405,0,0.00,-0E-13
3468,2022/9/21 22:27:17,-27.8405,0,0.00,-0E-13
3469,2022/9/21 22:27:46,-27.8405,0,0.00,-0E-13
3470,2022/9/21 22:28:17,-27.8405,0,0.00,-0E-13
3471,2022/9/21 22:28:47,-27.8405,0,0.00,-0E-13
3472,2022/9/21 22:29:17,-27.8405,0,0.00,-0E-13
3473,2022/9/21 22:29:47,-27.8405,0,0.00,-0E-13
3474,2022/9/21 22:30:17,-27.8405,0,0.00,-0E-13
3475,2022/9/21 22:30:47,-27.8405,0,0.00,-0E-13
3476,2022/9/21 22:31:17,-27.8405,0,0.00,-0E-13
3477,2022/9/21 22:31:47,-27.8405,0,0.00,-0E-13
3478,2022/9/21 22:32:17,-27.8405,0,0.00,-0E-13
3479,2022/9/21 22:32:47,-27.8405,0,0.00,-0E-13
3480,2022/9/21 22:33:17,-27.8405,0,0.00,-0E-13
3481,2022/9/21 22:33:47,-27.8405,0,0.00,-0E-13
3482,2022/9/21 22:34:17,-27.8405,0,0.00,-0E-13
3483,2022/9/21 22:34:47,-27.8405,0,0.00,-0E-13
3484,2022/9/21 22:35:17,-27.8405,0,0.00,-0E-13
3485,2022/9/21 22:35:47,-27.8405,0,0.00,-0E-13
3486,2022/9/21 22:36:17,-27.8405,0,0.00,-0E-13
3487,2022/9/21 22:36:47,-27.8405,0,0.00,-0E-13
3488,2022/9/21 22:37:17,-27.8405,0,0.00,-0E-13
3489,2022/9/21 22:37:47,-27.8405,0,0.00,-0E-13
3490,2022/9/21 22:38:17,-27.8405,0,0.00,-0E-13
3491,2022/9/21 22:38:47,-27.8405,0,0.00,-0E-13
3492,2022/9/21 22:39:17,-27.8405,0,0.00,-0E-13
3493,2022/9/21 22:39:47,-27.8405,0,0.00,-0E-13
3494,2022/9/21 22:40:17,-27.8405,0,0.00,-0E-13
3495,2022/9/21 22:40:47,-27.8405,0,0.00,-0E-13
3496,2022/9/21 22:41:17,-27.8405,0,0.00,-0E-13
3497,2022/9/21 22:41:47,-27.8405,0,0.00,-0E-13
3498,2022/9/21 22:42:17,-27.8405,0,0.00,-0E-13
3499,2022/9/21 22:42:47,-27.8405,0,0.00,-0E-13
3500,2022/9/21 22:43:17,-27.8405,0,0.00,-0E-13
3501,2022/9/21 22:43:47,-27.8405,0,0.00,-0E-13
3502,2022/9/21 22:44:17,-27.8405,0,0.00,-0E-13
3503,2022/9/21 22:44:47,-27.8405,0,0.00,-0E-13
3504,2022/9/21 22:45:17,-27.8405,0,0.00,-0E-13
3505,2022/9/21 22:45:47,-27.8405,0,0.00,-0E-13
3506,2022/9/21 22:46:17,-27.8405,0,0.00,-0E-13
3507,2022/9/21 22:46:47,-27.8405,0,0.00,-0E-13
3508,2022/9/21 22:47:17,-27.8405,0,0.00,-0E-13
3509,2022/9/21 22:47:47,-27.8405,0,0.00,-0E-13
3510,2022/9/21 22:48:17,-27.8405,0,0.00,-0E-13
3511,2022/9/21 22:48:47,-27.8405,0,0.00,-0E-13
3512,2022/9/21 22:49:17,-27.8405,0,0.00,-0E-13
3513,2022/9/21 22:49:47,-27.8405,0,0.00,-0E-13
3514,2022/9/21 22:50:17,-27.8405,0,0.00,-0E-13
3515,2022/9/21 22:50:47,-27.8405,0,0.00,-0E-13
3516,2022/9/21 22:51:17,-27.8405,0,0.00,-0E-13
3517,2022/9/21 22:51:47,-27.8405,0,0.00,-0E-13
3518,2022/9/21 22:52:17,-27.8405,0,0.00,-0E-13
3519,2022/9/21 22:52:47,-27.8405,0,0.00,-0E-13
3520,2022/9/21 22:53:17,-27.8405,0,0.00,-0E-13
3521,2022/9/21 22:53:47,-27.8405,0,0.00,-0E-13
3522,2022/9/21 22:54:17,-27.8405,0,0.00,-0E-13
3523,2022/9/21 22:54:47,-27.8405,0,0.00,-0E-13
3524,2022/9/21 22:55:17,-27.8405,0,0.00,-0E-13
3525,2022/9/21 22:55:47,-27.8405,0,0.00,-0E-13
3526,2022/9/21 22:56:17,-27.8405,0,0.00,-0E-13
3527,2022/9/21 22:56:47,-27.8405,0,0.00,-0E-13
3528,2022/9/21 22:57:17,-27.8405,0,0.00,-0E-13
3529,2022/9/21 22:57:47,-27.8405,0,0.00,-0E-13
3530,2022/9/21 22:58:17,-27.8405,0,0.00,-0E-13
3531,2022/9/21 22:58:47,-27.8405,0,0.00,-0E-13
3532,2022/9/21 22:59:17,-27.8405,0,0.00,-0E-13
3533,2022/9/21 22:59:47,-27.8405,0,0.00,-0E-13
3534,2022/9/21 23:00:17,-27.8405,0,0.00,-0E-13
3535,2022/9/21 23:00:47,-27.8405,0,0.00,-0E-13
3536,2022/9/21 23:01:17,-27.8405,0,0.00,-0E-13
3537,2022/9/21 23:01:47,-27.8405,0,0.00,-0E-13
3538,2022/9/21 23:02:17,-27.8405,0,0.00,-0E-13
3539,2022/9/21 23:02:47,-27.8405,0,0.00,-0E-13
3540,2022/9/21 23:03:17,-27.8405,0,0.00,-0E-13
3541,2022/9/21 23:03:47,-27.8405,0,0.00,-0E-13
3542,2022/9/21 23:04:17,-27.8405,0,0.00,-0E-13
3543,2022/9/21 23:04:47,-27.8405,0,0.00,-0E-13
3544,2022/9/21 23:05:17,-27.8405,0,0.00,-0E-13
3545,2022/9/21 23:05:47,-27.8405,0,0.00,-0E-13
3546,2022/9/21 23:06:17,-27.8405,0,0.00,-0E-13
3547,2022/9/21 23:06:47,-27.8405,0,0.00,-0E-13
3548,2022/9/21 23:07:17,-27.8405,0,0.00,-0E-13
3549,2022/9/21 23:07:47,-27.8405,0,0.00,-0E-13
3550,2022/9/21 23:08:17,-27.8405,0,0.00,-0E-13
3551,2022/9/21 23:08:47,-27.8405,0,0.00,-0E-13
3552,2022/9/21 23:09:17,-27.8405,0,0.00,-0E-13
3553,2022/9/21 23:09:47,-27.8405,0,0.00,-0E-13
3554,2022/9/21 23:10:17,-27.8405,0,0.00,-0E-13
3555,2022/9/21 23:10:47,-27.8405,0,0.00,-0E-13
3556,2022/9/21 23:11:17,-27.8405,0,0.00,-0E-13
3557,2022/9/21 23:11:47,-27.8405,0,0.00,-0E-13
3558,2022/9/21 23:12:17,-27.8405,0,0.00,-0E-13
3559,2022/9/21 23:12:47,-27.8405,0,0.00,-0E-13
3560,2022/9/21 23:13:17,-27.8405,0,0.00,-0E-13
3561,2022/9/21 23:13:47,-27.8405,0,0.00,-0E-13
3562,2022/9/21 23:14:17,-27.8405,0,0.00,-0E-13
3563,2022/9/21 23:14:47,-27.8405,0,0.00,-0E-13
3564,2022/9/21 23:15:17,-27.8405,0,0.00,-0E-13
3565,2022/9/21 23:15:47,-27.8405,0,0.00,-0E-13
3566,2022/9/21 23:16:17,-27.8405,0,0.00,-0E-13
3567,2022/9/21 23:16:47,-27.8405,0,0.00,-0E-13
3568,2022/9/21 23:17:17,-27.8405,0,0.00,-0E-13
3569,2022/9/21 23:17:47,-27.8405,0,0.00,-0E-13
3570,2022/9/21 23:18:17,-27.8405,0,0.00,-0E-13
3571,2022/9/21 23:18:47,-27.8405,0,0.00,-0E-13
3572,2022/9/21 23:19:17,-27.8405,0,0.00,-0E-13
3573,2022/9/21 23:19:47,-27.8405,0,0.00,-0E-13
3574,2022/9/21 23:20:17,-27.8405,0,0.00,-0E-13
3575,2022/9/21 23:20:47,-27.8405,0,0.00,-0E-13
3576,2022/9/21 23:21:17,-27.8405,0,0.00,-0E-13
3577,2022/9/21 23:21:47,-27.8405,0,0.00,-0E-13
3578,2022/9/21 23:22:17,-27.8405,0,0.00,-0E-13
3579,2022/9/21 23:22:47,-27.8405,0,0.00,-0E-13
3580,2022/9/21 23:23:17,-27.8405,0,0.00,-0E-13
3581,2022/9/21 23:23:47,-27.8405,0,0.00,-0E-13
3582,2022/9/21 23:24:17,-27.8405,0,0.00,-0E-13
3583,2022/9/21 23:24:47,-27.8405,0,0.00,-0E-13
3584,2022/9/21 23:25:17,-27.8405,0,0.00,-0E-13
3585,2022/9/21 23:25:47,-27.8405,0,0.00,-0E-13
3586,2022/9/21 23:26:17,-27.8405,0,0.00,-0E-13
3587,2022/9/21 23:26:47,-27.8405,0,0.00,-0E-13
3588,2022/9/21 23:27:17,-27.8405,0,0.00,-0E-13
3589,2022/9/21 23:27:47,-27.8405,0,0.00,-0E-13
3590,2022/9/21 23:28:17,-27.8405,0,0.00,-0E-13
3591,2022/9/21 23:28:47,-27.8405,0,0.00,-0E-13
3592,2022/9/21 23:29:17,-27.8405,0,0.00,-0E-13
3593,2022/9/21 23:29:47,-27.8405,0,0.00,-0E-13
3594,2022/9/21 23:30:17,-27.8405,0,0.00,-0E-13
3595,2022/9/21 23:30:47,-27.8405,0,0.00,-0E-13
3596,2022/9/21 23:31:17,-27.8405,0,0.00,-0E-13
3597,2022/9/21 23:31:47,-27.8405,0,0.00,-0E-13
3598,2022/9/21 23:32:17,-27.8405,0,0.00,-0E-13
3599,2022/9/21 23:32:47,-27.8405,0,0.00,-0E-13
3600,2022/9/21 23:33:17,-27.8405,0,0.00,-0E-13
3601,2022/9/21 23:33:47,-27.8405,0,0.00,-0E-13
3602,2022/9/21 23:34:17,-27.8405,0,0.00,-0E-13
3603,2022/9/21 23:34:47,-27.8405,0,0.00,-0E-13
3604,2022/9/21 23:35:17,-27.8405,0,0.00,-0E-13
3605,2022/9/21 23:35:47,-27.8405,0,0.00,-0E-13
3606,2022/9/21 23:36:17,-27.8405,0,0.00,-0E-13
3607,2022/9/21 23:36:47,-27.8405,0,0.00,-0E-13
3608,2022/9/21 23:37:17,-27.8405,0,0.00,-0E-13
3609,2022/9/21 23:37:47,-27.8405,0,0.00,-0E-13
3610,2022/9/21 23:38:17,-27.8405,0,0.00,-0E-13
3611,2022/9/21 23:38:47,-27.8405,0,0.00,-0E-13
3612,2022/9/21 23:39:17,-27.8405,0,0.00,-0E-13
3613,2022/9/21 23:39:47,-27.8405,0,0.00,-0E-13
3614,2022/9/21 23:40:17,-27.8405,0,0.00,-0E-13
3615,2022/9/21 23:40:47,-27.8405,0,0.00,-0E-13
3616,2022/9/21 23:41:17,-27.8405,0,0.00,-0E-13
3617,2022/9/21 23:41:47,-27.8405,0,0.00,-0E-13
3618,2022/9/21 23:42:17,-27.8405,0,0.00,-0E-13
3619,2022/9/21 23:42:47,-27.8405,0,0.00,-0E-13
3620,2022/9/21 23:43:17,-27.8405,0,0.00,-0E-13
3621,2022/9/21 23:43:47,-27.8405,0,0.00,-0E-13
3622,2022/9/21 23:44:17,-27.8405,0,0.00,-0E-13
3623,2022/9/21 23:44:47,-27.8405,0,0.00,-0E-13
3624,2022/9/21 23:45:17,-27.8405,0,0.00,-0E-13
3625,2022/9/21 23:45:47,-27.8405,0,0.00,-0E-13
3626,2022/9/21 23:46:17,-27.8405,0,0.00,-0E-13
3627,2022/9/21 23:46:47,-27.8405,0,0.00,-0E-13
3628,2022/9/21 23:47:17,-27.8405,0,0.00,-0E-13
3629,2022/9/21 23:47:47,-27.8405,0,0.00,-0E-13
3630,2022/9/21 23:48:17,-27.8405,0,0.00,-0E-13
3631,2022/9/21 23:48:47,-27.8405,0,0.00,-0E-13
3632,2022/9/21 23:49:17,-27.8405,0,0.00,-0E-13
3633,2022/9/21 23:49:47,-27.8405,0,0.00,-0E-13
3634,2022/9/21 23:50:17,-27.8405,0,0.00,-0E-13
3635,2022/9/21 23:50:47,-27.8405,0,0.00,-0E-13
3636,2022/9/21 23:51:17,-27.8405,0,0.00,-0E-13
3637,2022/9/21 23:51:47,-27.8405,0,0.00,-0E-13
3638,2022/9/21 23:52:17,-27.8405,0,0.00,-0E-13
3639,2022/9/21 23:52:47,-27.8405,0,0.00,-0E-13
3640,2022/9/21 23:53:17,-27.8405,0,0.00,-0E-13
3641,2022/9/21 23:53:47,-27.8405,0,0.00,-0E-13
3642,2022/9/21 23:54:17,-27.8405,0,0.00,-0E-13
3643,2022/9/21 23:54:47,-27.8405,0,0.00,-0E-13
3644,2022/9/21 23:55:17,-27.8405,0,0.00,-0E-13
3645,2022/9/21 23:55:47,-27.8405,0,0.00,-0E-13
3646,2022/9/21 23:56:17,-27.8405,0,0.00,-0E-13
3647,2022/9/21 23:56:47,-27.8405,0,0.00,-0E-13
3648,2022/9/21 23:57:17,-27.8405,0,0.00,-0E-13
3649,2022/9/21 23:57:47,-27.8405,0,0.00,-0E-13
3650,2022/9/21 23:58:17,-27.8405,0,0.00,-0E-13
3651,2022/9/21 23:58:47,-27.8405,0,0.00,-0E-13
3652,2022/9/21 23:59:17,-27.8405,0,0.00,-0E-13
3653,2022/9/21 23:59:47,-27.8405,0,0.00,-0E-13
3654,2022/9/22 0:00:17,-27.8405,0,0.00,-0E-13
3655,2022/9/22 0:00:47,-27.8405,0,0.00,-0E-13
3656,2022/9/22 0:01:17,-27.8405,0,0.00,-0E-13
3657,2022/9/22 0:01:47,-27.8405,0,0.00,-0E-13
3658,2022/9/22 0:02:17,-27.8405,0,0.00,-0E-13
3659,2022/9/22 0:02:47,-27.8405,0,0.00,-0E-13
3660,2022/9/22 0:03:17,-27.8405,0,0.00,-0E-13
3661,2022/9/22 0:03:47,-27.8405,0,0.00,-0E-13
3662,2022/9/22 0:04:17,-27.8405,0,0.00,-0E-13
3663,2022/9/22 0:04:47,-27.8405,0,0.00,-0E-13
3664,2022/9/22 0:05:17,-27.8405,0,0.00,-0E-13
3665,2022/9/22 0:05:47,-27.8405,0,0.00,-0E-13
3666,2022/9/22 0:06:17,-27.8405,0,0.00,-0E-13
3667,2022/9/22 0:06:47,-27.8405,0,0.00,-0E-13
3668,2022/9/22 0:07:17,-27.8405,0,0.00,-0E-13
3669,2022/9/22 0:07:47,-27.8405,0,0.00,-0E-13
3670,2022/9/22 0:08:17,-27.8405,0,0.00,-0E-13
3671,2022/9/22 0:08:47,-27.8405,0,0.00,-0E-13
3672,2022/9/22 0:09:17,-27.8405,0,0.00,-0E-13
3673,2022/9/22 0:09:47,-27.8405,0,0.00,-0E-13
3674,2022/9/22 0:10:17,-27.8405,0,0.00,-0E-13
3675,2022/9/22 0:10:47,-27.8405,0,0.00,-0E-13
3676,2022/9/22 0:11:17,-27.8405,0,0.00,-0E-13
3677,2022/9/22 0:11:47,-27.8405,0,0.00,-0E-13
3678,2022/9/22 0:12:17,-27.8405,0,0.00,-0E-13
3679,2022/9/22 0:12:47,-27.8405,0,0.00,-0E-13
3680,2022/9/22 0:13:17,-27.8405,0,0.00,-0E-13
3681,2022/9/22 0:13:47,-27.8405,0,0.00,-0E-13
3682,2022/9/22 0:14:17,-27.8405,0,0.00,-0E-13
3683,2022/9/22 0:14:47,-27.8405,0,0.00,-0E-13
3684,2022/9/22 0:15:17,-27.8405,0,0.00,-0E-13
3685,2022/9/22 0:15:47,-27.8405,0,0.00,-0E-13
3686,2022/9/22 0:16:17,-27.8405,0,0.00,-0E-13
3687,2022/9/22 0:16:47,-27.8405,0,0.00,-0E-13
3688,2022/9/22 0:17:17,-27.8405,0,0.00,-0E-13
3689,2022/9/22 0:17:47,-27.8405,0,0.00,-0E-13
3690,2022/9/22 0:18:17,-27.8405,0,0.00,-0E-13
3691,2022/9/22 0:18:47,-27.8405,0,0.00,-0E-13
3692,2022/9/22 0:19:17,-27.8405,0,0.00,-0E-13
3693,2022/9/22 0:19:47,-27.8405,0,0.00,-0E-13
3694,2022/9/22 0:20:17,-27.8405,0,0.00,-0E-13
3695,2022/9/22 0:20:47,-27.8405,0,0.00,-0E-13
3696,2022/9/22 0:21:17,-27.8405,0,0.00,-0E-13
3697,2022/9/22 0:21:47,-27.8405,0,0.00,-0E-13
3698,2022/9/22 0:22:17,-27.8405,0,0.00,-0E-13
3699,2022/9/22 0:22:47,-27.8405,0,0.00,-0E-13
3700,2022/9/22 0:23:17,-27.8405,0,0.00,-0E-13
3701,2022/9/22 0:23:47,-27.8405,0,0.00,-0E-13
3702,2022/9/22 0:24:17,-27.8405,0,0.00,-0E-13
3703,2022/9/22 0:24:47,-27.8405,0,0.00,-0E-13
3704,2022/9/22 0:25:17,-27.8405,0,0.00,-0E-13
3705,2022/9/22 0:25:47,-27.8405,0,0.00,-0E-13
3706,2022/9/22 0:26:17,-27.8405,0,0.00,-0E-13
3707,2022/9/22 0:26:47,-27.8405,0,0.00,-0E-13
3708,2022/9/22 0:27:17,-27.8405,0,0.00,-0E-13
3709,2022/9/22 0:27:47,-27.8405,0,0.00,-0E-13
3710,2022/9/22 0:28:17,-27.8405,0,0.00,-0E-13
3711,2022/9/22 0:28:47,-27.8405,0,0.00,-0E-13
3712,2022/9/22 0:29:17,-27.8405,0,0.00,-0E-13
3713,2022/9/22 0:29:47,-27.8405,0,0.00,-0E-13
3714,2022/9/22 0:30:17,-27.8405,0,0.00,-0E-13
3715,2022/9/22 0:30:47,-27.8405,0,0.00,-0E-13
3716,2022/9/22 0:31:17,-27.8405,0,0.00,-0E-13
3717,2022/9/22 0:31:47,-27.8405,0,0.00,-0E-13
3718,2022/9/22 0:32:17,-27.8405,0,0.00,-0E-13
3719,2022/9/22 0:32:47,-27.8405,0,0.00,-0E-13
3720,2022/9/22 0:33:17,-27.8405,0,0.00,-0E-13
3721,2022/9/22 0:33:47,-27.8405,0,0.00,-0E-13
3722,2022/9/22 0:34:17,-27.8405,0,0.00,-0E-13
3723,2022/9/22 0:34:47,-27.8405,0,0.00,-0E-13
3724,2022/9/22 0:35:17,-27.8405,0,0.00,-0E-13
3725,2022/9/22 0:35:47,-27.8405,0,0.00,-0E-13
3726,2022/9/22 0:36:17,-27.8405,0,0.00,-0E-13
3727,2022/9/22 0:36:47,-27.8405,0,0.00,-0E-13
3728,2022/9/22 0:37:17,-27.8405,0,0.00,-0E-13
3729,2022/9/22 0:37:47,-27.8405,0,0.00,-0E-13
3730,2022/9/22 0:38:17,-27.8405,0,0.00,-0E-13
3731,2022/9/22 0:38:47,-27.8405,0,0.00,-0E-13
3732,2022/9/22 0:39:17,-27.8405,0,0.00,-0E-13
3733,2022/9/22 0:39:47,-27.8405,0,0.00,-0E-13
3734,2022/9/22 0:40:17,-27.8405,0,0.00,-0E-13
3735,2022/9/22 0:40:47,-27.8405,0,0.00,-0E-13
3736,2022/9/22 0:41:17,-27.8405,0,0.00,-0E-13
3737,2022/9/22 0:41:47,-27.8405,0,0.00,-0E-13
3738,2022/9/22 0:42:18,-27.8405,0,0.00,-0E-13
3739,2022/9/22 0:42:48,-27.8405,0,0.00,-0E-13
3740,2022/9/22 0:43:18,-27.8405,0,0.00,-0E-13
3741,2022/9/22 0:43:48,-27.8405,0,0.00,-0E-13
3742,2022/9/22 0:44:18,-27.8405,0,0.00,-0E-13
3743,2022/9/22 0:44:48,-27.8405,0,0.00,-0E-13
3744,2022/9/22 0:45:18,-27.8405,0,0.00,-0E-13
3745,2022/9/22 0:45:48,-27.8405,0,0.00,-0E-13
3746,2022/9/22 0:46:18,-27.8405,0,0.00,-0E-13
3747,2022/9/22 0:46:48,-27.8405,0,0.00,-0E-13
3748,2022/9/22 0:47:18,-27.8405,0,0.00,-0E-13
3749,2022/9/22 0:47:48,-27.8405,0,0.00,-0E-13
3750,2022/9/22 0:48:18,-27.8405,0,0.00,-0E-13
3751,2022/9/22 0:48:48,-27.8405,0,0.00,-0E-13
3752,2022/9/22 0:49:18,-27.8405,0,0.00,-0E-13
3753,2022/9/22 0:49:48,-27.8405,0,0.00,-0E-13
3754,2022/9/22 0:50:18,-27.8405,0,0.00,-0E-13
3755,2022/9/22 0:50:48,-27.8405,0,0.00,-0E-13
3756,2022/9/22 0:51:18,-27.8405,0,0.00,-0E-13
3757,2022/9/22 0:51:48,-27.8405,0,0.00,-0E-13
3758,2022/9/22 0:52:18,-27.8405,0,0.00,-0E-13
3759,2022/9/22 0:52:48,-27.8405,0,0.00,-0E-13
3760,2022/9/22 0:53:18,-27.8405,0,0.00,-0E-13
3761,2022/9/22 0:53:48,-27.8405,0,0.00,-0E-13
3762,2022/9/22 0:54:18,-27.8405,0,0.00,-0E-13
3763,2022/9/22 0:54:48,-27.8405,0,0.00,-0E-13
3764,2022/9/22 0:55:18,-27.8405,0,0.00,-0E-13
3765,2022/9/22 0:55:48,-27.8405,0,0.00,-0E-13
3766,2022/9/22 0:56:18,-27.8405,0,0.00,-0E-13
3767,2022/9/22 0:56:48,-27.8405,0,0.00,-0E-13
3768,2022/9/22 0:57:18,-27.8405,0,0.00,-0E-13
3769,2022/9/22 0:57:48,-27.8405,0,0.00,-0E-13
3770,2022/9/22 0:58:18,-27.8405,0,0.00,-0E-13
3771,2022/9/22 0:58:48,-27.8405,0,0.00,-0E-13
3772,2022/9/22 0:59:18,-27.8405,0,0.00,-0E-13
3773,2022/9/22 0:59:48,-27.8405,0,0.00,-0E-13
3774,2022/9/22 1:00:18,-27.8405,0,0.00,-0E-13
3775,2022/9/22 1:00:48,-27.8405,0,0.00,-0E-13
3776,2022/9/22 1:01:18,-27.8405,0,0.00,-0E-13
3777,2022/9/22 1:01:48,-27.8405,0,0.00,-0E-13
3778,2022/9/22 1:02:18,-27.8405,0,0.00,-0E-13
3779,2022/9/22 1:02:48,-27.8405,0,0.00,-0E-13
3780,2022/9/22 1:03:18,-27.8405,0,0.00,-0E-13
3781,2022/9/22 1:03:48,-27.8405,0,0.00,-0E-13
3782,2022/9/22 1:04:18,-27.8405,0,0.00,-0E-13
3783,2022/9/22 1:04:48,-27.8405,0,0.00,-0E-13
3784,2022/9/22 1:05:18,-27.8405,0,0.00,-0E-13
3785,2022/9/22 1:05:48,-27.8405,0,0.00,-0E-13
3786,2022/9/22 1:06:18,-27.8405,0,0.00,-0E-13
3787,2022/9/22 1:06:48,-27.8405,0,0.00,-0E-13
3788,2022/9/22 1:07:18,-27.8405,0,0.00,-0E-13
3789,2022/9/22 1:07:48,-27.8405,0,0.00,-0E-13
3790,2022/9/22 1:08:18,-27.8405,0,0.00,-0E-13
3791,2022/9/22 1:08:48,-27.8405,0,0.00,-0E-13
3792,2022/9/22 1:09:18,-27.8405,0,0.00,-0E-13
3793,2022/9/22 1:09:48,-27.8405,0,0.00,-0E-13
3794,2022/9/22 1:10:18,-27.8405,0,0.00,-0E-13
3795,2022/9/22 1:10:48,-27.8405,0,0.00,-0E-13
3796,2022/9/22 1:11:18,-27.8405,0,0.00,-0E-13
3797,2022/9/22 1:11:48,-27.8405,0,0.00,-0E-13
3798,2022/9/22 1:12:18,-27.8405,0,0.00,-0E-13
3799,2022/9/22 1:12:48,-27.8405,0,0.00,-0E-13
3800,2022/9/22 1:13:18,-27.8405,0,0.00,-0E-13
3801,2022/9/22 1:13:48,-27.8405,0,0.00,-0E-13
3802,2022/9/22 1:14:18,-27.8405,0,0.00,-0E-13
3803,2022/9/22 1:14:48,-27.8405,0,0.00,-0E-13
3804,2022/9/22 1:15:18,-27.8405,0,0.00,-0E-13
3805,2022/9/22 1:15:48,-27.8405,0,0.00,-0E-13
3806,2022/9/22 1:16:18,-27.8405,0,0.00,-0E-13
3807,2022/9/22 1:16:48,-27.8405,0,0.00,-0E-13
3808,2022/9/22 1:17:18,-27.8405,0,0.00,-0E-13
3809,2022/9/22 1:17:48,-27.8405,0,0.00,-0E-13
3810,2022/9/22 1:18:18,-27.8405,0,0.00,-0E-13
3811,2022/9/22 1:18:48,-27.8405,0,0.00,-0E-13
3812,2022/9/22 1:19:18,-27.8405,0,0.00,-0E-13
3813,2022/9/22 1:19:48,-27.8405,0,0.00,-0E-13
3814,2022/9/22 1:20:18,-27.8405,0,0.00,-0E-13
3815,2022/9/22 1:20:48,-27.8405,0,0.00,-0E-13
3816,2022/9/22 1:21:18,-27.8405,0,0.00,-0E-13
3817,2022/9/22 1:21:48,-27.8405,0,0.00,-0E-13
3818,2022/9/22 1:22:20,-27.8405,0,0.00,-0E-13
3819,2022/9/22 1:22:50,-27.8405,0,0.00,-0E-13
3820,2022/9/22 1:23:20,-27.8405,0,0.00,-0E-13
3821,2022/9/22 1:23:50,-27.8405,0,0.00,-0E-13
3822,2022/9/22 1:24:20,-27.8405,0,0.00,-0E-13
3823,2022/9/22 1:24:50,-27.8405,0,0.00,-0E-13
3824,2022/9/22 1:25:20,-27.8405,0,0.00,-0E-13
3825,2022/9/22 1:25:50,-27.8405,0,0.00,-0E-13
3826,2022/9/22 1:26:20,-27.8405,0,0.00,-0E-13
3827,2022/9/22 1:26:50,-27.8405,0,0.00,-0E-13
3828,2022/9/22 1:27:20,-27.8405,0,0.00,-0E-13
3829,2022/9/22 1:27:50,-27.8405,0,0.00,-0E-13
3830,2022/9/22 1:28:20,-27.8405,0,0.00,-0E-13
3831,2022/9/22 1:28:50,-27.8405,0,0.00,-0E-13
3832,2022/9/22 1:29:20,-27.8405,0,0.00,-0E-13
3833,2022/9/22 1:29:50,-27.8405,0,0.00,-0E-13
3834,2022/9/22 1:30:20,-27.8405,0,0.00,-0E-13
3835,2022/9/22 1:30:50,-27.8405,0,0.00,-0E-13
3836,2022/9/22 1:31:20,-27.8405,0,0.00,-0E-13
3837,2022/9/22 1:31:50,-27.8405,0,0.00,-0E-13
3838,2022/9/22 1:32:20,-27.8405,0,0.00,-0E-13
3839,2022/9/22 1:32:50,-27.8405,0,0.00,-0E-13
3840,2022/9/22 1:33:20,-27.8405,0,0.00,-0E-13
3841,2022/9/22 1:33:50,-27.8405,0,0.00,-0E-13
3842,2022/9/22 1:34:20,-27.8405,0,0.00,-0E-13
