,time,ctwl/nm,notch/dB,reflection/%,n_ac
2222,2022/9/19 8:20:12,1559.1752,0.0208,0.48,4.41170E-8
2223,2022/9/19 8:20:42,1559.2415,0.0167,0.38,3.71851E-8
2224,2022/9/19 8:21:12,1556.4343,0.0117,0.27,2.97160E-8
2225,2022/9/19 8:21:42,1561.9908,0.0257,0.59,5.26052E-8
2226,2022/9/19 8:22:12,1559.1086,0.0088,0.20,2.48766E-8
2227,2022/9/19 8:22:42,1554.7199,0.0159,0.37,3.64038E-8
2228,2022/9/19 8:23:12,1559.094,0.0115,0.26,2.90836E-8
2229,2022/9/19 8:23:42,1561.8688,0.0093,0.21,2.56401E-8
2230,2022/9/19 8:24:12,1559.4301,0.0050,0.12,1.86846E-8
2231,2022/9/19 8:24:42,1556.3035,0.0079,0.18,2.33699E-8
2232,2022/9/19 8:25:12,1559.0619,0.0106,0.24,2.77043E-8
2233,2022/9/19 8:25:42,1556.2426,0.0123,0.28,3.03910E-8
2234,2022/9/19 8:26:12,1561.7063,0.0268,0.62,5.51247E-8
2235,2022/9/19 8:26:42,1554.4967,0.0135,0.31,3.23766E-8
2236,2022/9/19 8:27:12,1554.441,0.0090,0.21,2.55181E-8
2237,2022/9/19 8:27:42,1559.0872,0.0099,0.23,2.70077E-8
2238,2022/9/19 8:28:12,1561.6749,0.0136,0.31,3.25261E-8
2239,2022/9/19 8:28:42,1556.2419,0.0121,0.28,3.03910E-8
2240,2022/9/19 8:29:12,1561.6873,0.0123,0.28,3.04973E-8
2241,2022/9/19 8:29:42,1558.0193,0.0039,0.09,1.59897E-8
2242,2022/9/19 8:30:12,1559.1631,0.0160,0.37,3.65079E-8
2243,2022/9/19 8:30:42,1540.9113,0.0023,0.05,1.16209E-8
2244,2022/9/19 8:31:12,1553.2255,0.0101,0.23,2.69062E-8
2245,2022/9/19 8:31:42,1551.5124,0.0074,0.17,2.25526E-8
2246,2022/9/19 8:32:12,1556.27,0.0041,0.09,1.59717E-8
2247,2022/9/19 8:32:42,1558.6166,0.0121,0.28,3.04374E-8
2248,2022/9/19 8:33:12,1561.6932,0.0136,0.31,3.25265E-8
2249,2022/9/19 8:33:42,1561.8265,0.0164,0.38,3.72468E-8
2250,2022/9/19 8:34:12,1556.0415,0.0310,0.71,6.34671E-8
2251,2022/9/19 8:34:42,1558.6962,0.0100,0.23,2.70010E-8
2252,2022/9/19 8:35:12,1556.5874,0.0078,0.18,2.33742E-8
2253,2022/9/19 8:35:43,1553.8215,0.0093,0.21,2.55080E-8
2254,2022/9/19 8:36:13,1561.9719,0.0130,0.30,3.18576E-8
2255,2022/9/19 8:36:43,1556.7446,0.0091,0.21,2.55560E-8
2256,2022/9/19 8:37:13,1556.7784,0.0126,0.29,3.10777E-8
2257,2022/9/19 8:37:43,1561.1277,0.0079,0.18,2.34423E-8
2258,2022/9/19 8:38:13,1553.9807,0.0173,0.40,3.84124E-8
2259,2022/9/19 8:38:43,1561.1718,0.0130,0.30,3.18413E-8
2260,2022/9/19 8:39:13,1550.6868,0.0107,0.25,2.82434E-8
2261,2022/9/19 8:39:43,1563.8352,0.0147,0.34,3.45929E-8
2262,2022/9/19 8:40:13,1566.8672,0.0099,0.23,2.71425E-8
2263,2022/9/19 8:40:43,1558.3705,0.0097,0.22,2.62925E-8
2264,2022/9/19 8:41:13,1571.3284,0.0117,0.27,3.00004E-8
2265,2022/9/19 8:41:43,1547.7199,0.0173,0.40,3.82576E-8
2266,2022/9/19 8:42:13,1560.954,0.0112,0.26,2.91183E-8
2267,2022/9/19 8:42:43,1547.6511,0.0163,0.37,3.62383E-8
2268,2022/9/19 8:43:13,1547.6515,0.0082,0.19,2.39720E-8
2269,2022/9/19 8:43:43,1555.6862,0.0146,0.34,3.44126E-8
2270,2022/9/19 8:44:13,1555.6366,0.0091,0.21,2.55378E-8
2271,2022/9/19 8:44:43,1555.5987,0.0101,0.23,2.69473E-8
2272,2022/9/19 8:45:13,1559.1152,0.0063,0.14,2.03299E-8
2273,2022/9/19 8:45:43,1554.979,0.0120,0.28,3.03663E-8
2274,2022/9/19 8:46:13,1547.1267,0.0218,0.50,4.52132E-8
2275,2022/9/19 8:46:43,1559.4744,0.0174,0.40,3.85482E-8
2276,2022/9/19 8:47:13,1555.5097,0.0127,0.29,3.10523E-8
2277,2022/9/19 8:47:43,1555.499,0.0163,0.37,3.64221E-8
2278,2022/9/19 8:48:13,1547.0988,0.0039,0.09,1.58776E-8
2279,2022/9/19 8:48:43,1568.7287,0.0379,0.87,8.73353E-8
2280,2022/9/19 8:49:13,1546.9876,0.0043,0.10,1.67962E-8
2281,2022/9/19 8:49:43,1557.884,0.0164,0.38,3.71527E-8
2282,2022/9/19 8:50:13,1560.8028,0.0090,0.21,2.56226E-8
2283,2022/9/19 8:50:43,1555.3054,0.0131,0.30,3.17217E-8
2284,2022/9/19 8:51:13,1546.4662,0.0128,0.29,3.08718E-8
2285,2022/9/19 8:51:43,1559.9047,0.0117,0.27,2.97823E-8
2286,2022/9/19 8:52:13,1555.2924,0.0172,0.40,3.84448E-8
2287,2022/9/19 8:52:43,1555.2538,0.0086,0.20,2.48151E-8
2288,2022/9/19 8:53:13,1558.2282,0.0102,0.23,2.69928E-8
2289,2022/9/19 8:53:43,1547.2187,0.0142,0.33,3.35589E-8
2290,2022/9/19 8:54:13,1559.8772,0.0071,0.16,2.19117E-8
2291,2022/9/19 8:54:43,1555.2791,0.0055,0.13,1.94685E-8
2292,2022/9/19 8:55:13,1555.1617,0.0168,0.39,3.77635E-8
2293,2022/9/19 8:55:43,1558.1705,0.0056,0.13,1.95047E-8
2294,2022/9/19 8:56:13,1559.827,0.0128,0.29,3.11385E-8
2295,2022/9/19 8:56:43,1557.659,0.0200,0.46,4.26525E-8
2296,2022/9/19 8:57:13,1561.0849,0.0136,0.31,3.25138E-8
2297,2022/9/19 8:57:43,1555.0623,0.0100,0.23,2.69380E-8
2298,2022/9/19 8:58:13,1559.5703,0.0142,0.33,3.38268E-8
2299,2022/9/19 8:58:43,1558.0594,0.0197,0.45,4.19608E-8
2300,2022/9/19 8:59:13,1560.7501,0.0295,0.68,6.06041E-8
2301,2022/9/19 8:59:43,1552.5036,0.0085,0.20,2.47712E-8
2302,2022/9/19 9:00:13,1554.6824,0.0121,0.28,3.03605E-8
2303,2022/9/19 9:00:43,1554.642,0.0100,0.23,2.69307E-8
2304,2022/9/19 9:01:13,1555.1807,0.0151,0.35,3.50716E-8
2305,2022/9/19 9:01:43,1554.7562,0.0107,0.25,2.83175E-8
2306,2022/9/19 9:02:13,1560.9058,0.0204,0.47,4.34507E-8
2307,2022/9/19 9:02:43,1557.9057,0.0156,0.36,3.58052E-8
2308,2022/9/19 9:03:13,1554.672,0.0151,0.35,3.50601E-8
2309,2022/9/19 9:03:43,1557.1272,0.0171,0.39,3.78112E-8
2310,2022/9/19 9:04:13,1555.1436,0.0117,0.27,2.96914E-8
2311,2022/9/19 9:04:43,1554.4494,0.0108,0.25,2.83120E-8
2312,2022/9/19 9:05:13,1554.3426,0.0300,0.69,6.13438E-8
2313,2022/9/19 9:05:43,1557.4624,0.0109,0.25,2.83668E-8
2314,2022/9/19 9:06:13,1554.9136,0.0080,0.18,2.33490E-8
2315,2022/9/19 9:06:43,1554.7571,0.0088,0.20,2.48072E-8
2316,2022/9/19 9:07:13,1557.4477,0.0151,0.35,3.51227E-8
2317,2022/9/19 9:07:43,1554.9264,0.0088,0.20,2.48099E-8
2318,2022/9/19 9:08:13,1554.9111,0.0158,0.36,3.57363E-8
2319,2022/9/19 9:08:43,1553.2098,0.0096,0.22,2.62054E-8
2320,2022/9/19 9:09:13,1564.0295,0.0063,0.14,2.03940E-8
2321,2022/9/19 9:09:43,1554.9015,0.0188,0.43,4.04877E-8
2322,2022/9/19 9:10:13,1551.8363,0.0080,0.18,2.33028E-8
2323,2022/9/19 9:10:43,1554.8988,0.0132,0.30,3.17134E-8
2324,2022/9/19 9:11:13,1547.9468,0.0075,0.17,2.25008E-8
2325,2022/9/19 9:11:43,1560.5321,0.0176,0.40,3.85743E-8
2326,2022/9/19 9:12:13,1562.2925,0.0174,0.40,3.86178E-8
2327,2022/9/19 9:12:43,1554.8765,0.0156,0.36,3.57355E-8
2328,2022/9/19 9:13:13,1554.8803,0.0129,0.30,3.17130E-8
2329,2022/9/19 9:13:43,1554.6797,0.0162,0.37,3.64029E-8
2330,2022/9/19 9:14:13,1552.5889,0.0150,0.34,3.43441E-8
2331,2022/9/19 9:14:43,1560.4462,0.0101,0.23,2.70313E-8
2332,2022/9/19 9:15:13,1554.6682,0.0167,0.38,3.70760E-8
2333,2022/9/19 9:15:43,1561.758,0.0130,0.30,3.18533E-8
2334,2022/9/19 9:16:13,1560.2903,0.0095,0.22,2.63249E-8
2335,2022/9/19 9:16:43,1550.8498,0.0119,0.27,2.96094E-8
2336,2022/9/19 9:17:13,1554.8185,0.0126,0.29,3.10385E-8
2337,2022/9/19 9:17:43,1557.561,0.0203,0.47,4.33576E-8
2338,2022/9/19 9:18:13,1568.0021,0.0098,0.23,2.71622E-8
2339,2022/9/19 9:18:43,1561.6546,0.0089,0.20,2.49173E-8
2340,2022/9/19 9:19:13,1558.3559,0.0214,0.49,4.48141E-8
2341,2022/9/19 9:19:43,1561.5089,0.0152,0.35,3.52143E-8
2342,2022/9/19 9:20:13,1554.7412,0.0039,0.09,1.59560E-8
2343,2022/9/19 9:20:43,1554.7504,0.0175,0.40,3.84314E-8
2344,2022/9/19 9:21:13,1550.2412,0.0122,0.28,3.02738E-8
2345,2022/9/19 9:21:43,1561.5261,0.0059,0.14,2.03613E-8
2346,2022/9/19 9:22:13,1554.6992,0.0030,0.07,1.39711E-8
2347,2022/9/19 9:22:43,1557.2776,0.0118,0.27,2.97321E-8
2348,2022/9/19 9:23:13,1560.9418,0.0383,0.88,8.91161E-8
2349,2022/9/19 9:23:43,1557.067,0.0133,0.31,3.24302E-8
2350,2022/9/19 9:24:13,1554.6564,0.0101,0.23,2.69310E-8
2351,2022/9/19 9:24:43,1553.1685,0.0190,0.44,4.11336E-8
2352,2022/9/19 9:25:13,1561.4704,0.0086,0.20,2.49143E-8
2353,2022/9/19 9:25:43,1556.9911,0.0130,0.30,3.17560E-8
2354,2022/9/19 9:26:13,1556.8959,0.0279,0.64,5.67130E-8
2355,2022/9/19 9:26:43,1548.5837,0.0304,0.70,6.21263E-8
2356,2022/9/19 9:27:13,1561.0214,0.0115,0.26,2.91196E-8
2357,2022/9/19 9:27:43,1556.808,0.0260,0.60,5.32568E-8
2358,2022/9/19 9:28:13,1556.7839,0.0031,0.07,1.39898E-8
2359,2022/9/19 9:28:43,1556.6698,0.0079,0.18,2.33754E-8
2360,2022/9/19 9:29:13,1561.4239,0.0076,0.17,2.26967E-8
2361,2022/9/19 9:29:43,1569.1853,0.0297,0.68,6.09317E-8
2362,2022/9/19 9:30:13,1556.6884,0.0159,0.37,3.64499E-8
2363,2022/9/19 9:30:43,1556.6496,0.0106,0.24,2.76614E-8
2364,2022/9/19 9:31:13,1607.4138,0.0112,0.26,2.99850E-8
2365,2022/9/19 9:31:43,1561.6481,0.0150,0.34,3.45445E-8
2366,2022/9/19 9:32:13,1556.5702,0.0169,0.39,3.77977E-8
2367,2022/9/19 9:32:43,1554.2221,0.0328,0.75,6.78678E-8
2368,2022/9/19 9:33:13,1564.0007,0.0056,0.13,1.95776E-8
2369,2022/9/19 9:33:43,1560.8289,0.0068,0.16,2.19250E-8
2370,2022/9/19 9:34:13,1556.5072,0.0173,0.40,3.84748E-8
2371,2022/9/19 9:34:43,1561.6748,0.0108,0.25,2.84436E-8
2372,2022/9/19 9:35:13,1556.5194,0.0069,0.16,2.18645E-8
2373,2022/9/19 9:35:43,1562.4523,0.0069,0.16,2.19478E-8
2374,2022/9/19 9:36:13,1557.8249,0.0131,0.30,3.17730E-8
2375,2022/9/19 9:36:43,1553.7277,0.0098,0.23,2.69149E-8
2376,2022/9/19 9:37:13,1553.5506,0.0099,0.23,2.69118E-8
2377,2022/9/19 9:37:43,1553.4484,0.0136,0.31,3.23548E-8
2378,2022/9/19 9:38:13,1561.3498,0.0131,0.30,3.18449E-8
2379,2022/9/19 9:38:43,1560.3741,0.0087,0.20,2.48968E-8
2380,2022/9/19 9:39:13,1552.583,0.0055,0.13,1.94347E-8
2381,2022/9/19 9:39:43,1550.258,0.0054,0.12,1.85747E-8
2382,2022/9/19 9:40:13,1556.375,0.0188,0.43,4.05260E-8
2383,2022/9/19 9:40:43,1556.779,0.0091,0.21,2.55565E-8
2384,2022/9/19 9:41:13,1556.4074,0.0206,0.47,4.33255E-8
2385,2022/9/19 9:41:43,1556.9027,0.0082,0.19,2.41153E-8
2386,2022/9/19 9:42:13,1556.3709,0.0200,0.46,4.26172E-8
2387,2022/9/19 9:42:43,1556.3189,0.0145,0.33,3.37562E-8
2388,2022/9/19 9:43:13,1560.6676,0.0154,0.35,3.51953E-8
2389,2022/9/19 9:43:43,1556.3213,0.0022,0.05,1.17372E-8
2390,2022/9/19 9:44:13,1556.7737,0.0086,0.20,2.48394E-8
2391,2022/9/19 9:44:43,1560.6624,0.0107,0.25,2.84251E-8
2392,2022/9/19 9:45:13,1557.1678,0.0088,0.20,2.48457E-8
2393,2022/9/19 9:45:43,1575.0982,0.0188,0.43,4.10136E-8
2394,2022/9/19 9:46:13,1628.1136,0.0088,0.20,2.59777E-8
2395,2022/9/19 9:46:43,1563.1348,0.0161,0.37,3.66008E-8
2396,2022/9/19 9:47:13,1561.2654,0.0118,0.27,2.98083E-8
2397,2022/9/19 9:47:43,1560.1935,0.0027,0.06,1.29346E-8
2398,2022/9/19 9:48:13,1556.3355,0.0128,0.29,3.10688E-8
2399,2022/9/19 9:48:43,1556.5654,0.0145,0.33,3.37616E-8
2400,2022/9/19 9:49:13,1556.0338,0.0052,0.12,1.86439E-8
2401,2022/9/19 9:49:43,1560.4776,0.0090,0.21,2.56172E-8
2402,2022/9/19 9:50:13,1558.1621,0.0111,0.26,2.90663E-8
2403,2022/9/19 9:50:43,1557.848,0.0135,0.31,3.24464E-8
2404,2022/9/19 9:51:13,1560.724,0.0093,0.21,2.56213E-8
2405,2022/9/19 9:51:43,1556.3415,0.0179,0.41,3.91522E-8
2406,2022/9/19 9:52:13,1560.4285,0.0108,0.25,2.84209E-8
2407,2022/9/19 9:52:43,1556.2968,0.0088,0.20,2.48318E-8
2408,2022/9/19 9:53:13,1556.3178,0.0091,0.21,2.55490E-8
2409,2022/9/19 9:53:43,1556.8231,0.0084,0.19,2.41140E-8
2410,2022/9/19 9:54:13,1554.0847,0.0175,0.40,3.84149E-8
2411,2022/9/19 9:54:43,1560.4082,0.0065,0.15,2.11414E-8
2412,2022/9/19 9:55:13,1556.3341,0.0105,0.24,2.76558E-8
2413,2022/9/19 9:55:43,1556.5453,0.0089,0.20,2.48357E-8
2414,2022/9/19 9:56:13,1556.3358,0.0039,0.09,1.59724E-8
2415,2022/9/19 9:56:43,1556.3383,0.0023,0.05,1.17373E-8
2416,2022/9/19 9:57:13,1554.5625,0.0077,0.18,2.33438E-8
2417,2022/9/19 9:57:43,1547.4107,0.0125,0.29,3.08906E-8
2418,2022/9/19 9:58:13,1560.3192,0.0106,0.24,2.77266E-8
2419,2022/9/19 9:58:43,1560.3498,0.0082,0.19,2.41687E-8
2420,2022/9/19 9:59:13,1556.3663,0.0090,0.21,2.55498E-8
2421,2022/9/19 9:59:43,1560.3501,0.0125,0.29,3.11490E-8
2422,2022/9/19 10:00:13,1560.6155,0.0138,0.32,3.31771E-8
2423,2022/9/19 10:00:43,1560.3157,0.0131,0.30,3.18238E-8
2424,2022/9/19 10:01:13,1556.1176,0.0110,0.25,2.83423E-8
2425,2022/9/19 10:01:43,1556.0375,0.0098,0.23,2.69549E-8
2426,2022/9/19 10:02:13,1561.8063,0.0090,0.21,2.56391E-8
2427,2022/9/19 10:02:43,1556.5742,0.0125,0.29,3.10736E-8
2428,2022/9/19 10:03:13,1553.511,0.0177,0.41,3.90809E-8
2429,2022/9/19 10:03:43,1556.621,0.0119,0.27,2.97196E-8
2430,2022/9/19 10:04:13,1561.4046,0.0044,0.10,1.69527E-8
2431,2022/9/19 10:04:43,1555.9521,0.0103,0.24,2.76490E-8
2432,2022/9/19 10:05:13,1556.1102,0.0126,0.29,3.10643E-8
2433,2022/9/19 10:05:43,1552.8172,0.0065,0.15,2.10386E-8
2434,2022/9/19 10:06:13,1556.7193,0.0050,0.12,1.86521E-8
2435,2022/9/19 10:06:43,1555.874,0.0174,0.40,3.84592E-8
2436,2022/9/19 10:07:13,1555.8271,0.0086,0.20,2.48243E-8
2437,2022/9/19 10:07:43,1557.0387,0.0096,0.22,2.62700E-8
2438,2022/9/19 10:08:13,1557.1678,0.0083,0.19,2.41194E-8
2439,2022/9/19 10:08:43,1556.1484,0.0103,0.24,2.76525E-8
2440,2022/9/19 10:09:13,1560.4767,0.0095,0.22,2.63280E-8
2441,2022/9/19 10:09:43,1560.3591,0.0062,0.14,2.03461E-8
2442,2022/9/19 10:10:13,1557.9665,0.0107,0.25,2.83760E-8
2443,2022/9/19 10:10:43,1558.0542,0.0060,0.14,2.03161E-8
2444,2022/9/19 10:11:13,1554.3153,0.0066,0.15,2.10589E-8
2445,2022/9/19 10:11:43,1560.3784,0.0139,0.32,3.31720E-8
2446,2022/9/19 10:12:13,1558.6786,0.0112,0.26,2.90759E-8
2447,2022/9/19 10:12:43,1560.3172,0.0106,0.24,2.77266E-8
2448,2022/9/19 10:13:13,1558.3459,0.0151,0.35,3.51430E-8
2449,2022/9/19 10:13:43,1506.0423,0.0057,0.13,1.88521E-8
2450,2022/9/19 10:14:13,1499.179,0.0067,0.15,2.03119E-8
2451,2022/9/19 10:14:43,1548.9547,0.0050,0.12,1.85591E-8
2452,2022/9/19 10:15:13,1558.6461,0.0103,0.24,2.76969E-8
2453,2022/9/19 10:15:43,1553.8848,0.0042,0.10,1.68711E-8
2454,2022/9/19 10:16:13,1555.8407,0.0086,0.20,2.48245E-8
2455,2022/9/19 10:16:43,1551.034,0.0081,0.19,2.40244E-8
2456,2022/9/19 10:17:13,1557.5383,0.0168,0.39,3.78212E-8
2457,2022/9/19 10:17:43,1560.145,0.0093,0.21,2.56118E-8
2458,2022/9/19 10:18:13,1560.1422,0.0102,0.23,2.70260E-8
2459,2022/9/19 10:18:43,1560.2382,0.0092,0.21,2.56133E-8
2460,2022/9/19 10:19:13,1553.5016,0.0069,0.16,2.18221E-8
2461,2022/9/19 10:19:43,1554.7711,0.0142,0.33,3.37227E-8
2462,2022/9/19 10:20:13,1560.0316,0.0124,0.29,3.11426E-8
2463,2022/9/19 10:20:43,1554.3232,0.0109,0.25,2.83097E-8
2464,2022/9/19 10:21:13,1553.6244,0.0079,0.18,2.33297E-8
2465,2022/9/19 10:21:43,1555.9959,0.0071,0.16,2.18571E-8
2466,2022/9/19 10:22:13,1560.0701,0.0112,0.26,2.91019E-8
2467,2022/9/19 10:22:43,1559.9914,0.0066,0.15,2.11358E-8
2468,2022/9/19 10:23:13,1554.1734,0.0084,0.19,2.40730E-8
2469,2022/9/19 10:23:43,1556.1081,0.0091,0.21,2.55455E-8
2470,2022/9/19 10:24:13,1556.1096,0.0070,0.16,2.18587E-8
2471,2022/9/19 10:24:43,1559.9687,0.0112,0.26,2.91000E-8
2472,2022/9/19 10:25:13,1560.0008,0.0098,0.23,2.70236E-8
2473,2022/9/19 10:25:43,1554.6835,0.0190,0.44,4.11737E-8
2474,2022/9/19 10:26:13,1565.776,0.0110,0.25,2.85183E-8
2475,2022/9/19 10:26:43,1552.9948,0.0064,0.15,2.10410E-8
2476,2022/9/19 10:27:13,1556.939,0.0045,0.10,1.69042E-8
2477,2022/9/19 10:27:43,1554.4837,0.0025,0.06,1.28873E-8
2478,2022/9/19 10:28:13,1559.4654,0.0129,0.30,3.18065E-8
2479,2022/9/19 10:28:43,1550.923,0.0078,0.18,2.32891E-8
2480,2022/9/19 10:29:13,1546.7139,0.0071,0.16,2.17268E-8
2481,2022/9/19 10:29:43,1554.6216,0.0124,0.29,3.10346E-8
2482,2022/9/19 10:30:13,1546.6679,0.0096,0.22,2.60950E-8
2483,2022/9/19 10:30:43,1554.7346,0.0034,0.08,1.49894E-8
2484,2022/9/19 10:31:13,1559.8951,0.0079,0.18,2.34238E-8
2485,2022/9/19 10:31:43,1560.4199,0.0110,0.25,2.84207E-8
2486,2022/9/19 10:32:13,1554.7499,0.0060,0.14,2.02730E-8
2487,2022/9/19 10:32:43,1553.4108,0.0105,0.24,2.76039E-8
2488,2022/9/19 10:33:13,1559.7547,0.0131,0.30,3.18124E-8
2489,2022/9/19 10:33:43,1560.9599,0.0065,0.15,2.11489E-8
2490,2022/9/19 10:34:13,1553.8254,0.0058,0.13,1.94503E-8
2491,2022/9/19 10:34:43,1553.9721,0.0067,0.15,2.10542E-8
2492,2022/9/19 10:35:13,1546.3629,0.0064,0.15,2.09511E-8
2493,2022/9/19 10:35:43,1559.5817,0.0079,0.18,2.34191E-8
2494,2022/9/19 10:36:13,1557.4193,0.0112,0.26,2.90524E-8
2495,2022/9/19 10:36:43,1559.5369,0.0104,0.24,2.77127E-8
2496,2022/9/19 10:37:13,1554.788,0.0091,0.21,2.55238E-8
2497,2022/9/19 10:37:43,1554.7999,0.0122,0.28,3.03628E-8
2498,2022/9/19 10:38:13,1559.7764,0.0091,0.21,2.56057E-8
2499,2022/9/19 10:38:43,1557.5222,0.0104,0.24,2.76769E-8
2500,2022/9/19 10:39:13,1559.639,0.0070,0.16,2.19083E-8
2501,2022/9/19 10:39:43,1554.7012,0.0094,0.22,2.62306E-8
2502,2022/9/19 10:40:13,1557.5754,0.0134,0.31,3.24407E-8
2503,2022/9/19 10:40:43,1559.716,0.0049,0.11,1.78262E-8
2504,2022/9/19 10:41:13,1559.7471,0.0142,0.33,3.38306E-8
2505,2022/9/19 10:41:43,1559.2501,0.0032,0.07,1.40119E-8
2506,2022/9/19 10:42:13,1559.7398,0.0109,0.25,2.84083E-8
2507,2022/9/19 10:42:43,1554.6158,0.0107,0.25,2.83150E-8
2508,2022/9/19 10:43:13,1552.6379,0.0205,0.47,4.32206E-8
2509,2022/9/19 10:43:43,1559.6685,0.0159,0.37,3.65197E-8
2510,2022/9/19 10:44:13,1554.7571,0.0028,0.06,1.28895E-8
2511,2022/9/19 10:44:43,1554.7676,0.0087,0.20,2.48074E-8
2512,2022/9/19 10:45:13,1558.278,0.0064,0.15,2.11126E-8
2513,2022/9/19 10:45:43,1556.719,0.0098,0.23,2.69667E-8
2514,2022/9/19 10:46:13,1551.0216,0.0226,0.52,4.67968E-8
2515,2022/9/19 10:46:43,1554.6701,0.0137,0.31,3.23802E-8
2516,2022/9/19 10:47:13,1554.6148,0.0208,0.48,4.39879E-8
2517,2022/9/19 10:47:43,1559.9815,0.0084,0.19,2.41630E-8
2518,2022/9/19 10:48:13,1554.6637,0.0101,0.23,2.69311E-8
2519,2022/9/19 10:48:43,1554.7005,0.0154,0.35,3.50608E-8
2520,2022/9/19 10:49:13,1555.6872,0.0029,0.07,1.39799E-8
2521,2022/9/19 10:49:43,1559.3297,0.0085,0.20,2.48802E-8
2522,2022/9/19 10:50:13,1559.8712,0.0087,0.20,2.48888E-8
2523,2022/9/19 10:50:43,1559.8685,0.0100,0.23,2.70213E-8
2524,2022/9/19 10:51:13,1559.8477,0.0164,0.38,3.71996E-8
2525,2022/9/19 10:51:43,1554.6685,0.0084,0.19,2.40807E-8
2526,2022/9/19 10:52:13,1559.5508,0.0099,0.23,2.70158E-8
2527,2022/9/19 10:52:43,1559.8937,0.0130,0.30,3.18152E-8
2528,2022/9/19 10:53:13,1559.7689,0.0143,0.33,3.38311E-8
2529,2022/9/19 10:53:43,1554.6911,0.0123,0.28,3.03607E-8
2530,2022/9/19 10:54:13,1559.1371,0.0138,0.32,3.31456E-8
2531,2022/9/19 10:54:43,1553.5715,0.0030,0.07,1.39609E-8
2532,2022/9/19 10:55:13,1554.5771,0.0187,0.43,4.04792E-8
2533,2022/9/19 10:55:43,1554.7199,0.0115,0.26,2.90020E-8
2534,2022/9/19 10:56:13,1559.2471,0.0131,0.30,3.18020E-8
2535,2022/9/19 10:56:43,1559.8966,0.0147,0.34,3.45057E-8
2536,2022/9/19 10:57:13,1554.7039,0.0044,0.10,1.68800E-8
2537,2022/9/19 10:57:43,1559.9305,0.0127,0.29,3.11406E-8
2538,2022/9/19 10:58:13,1559.9119,0.0079,0.18,2.34241E-8
2539,2022/9/19 10:58:43,1557.6609,0.0179,0.41,3.91853E-8
2540,2022/9/19 10:59:13,1554.6594,0.0120,0.28,3.03601E-8
2541,2022/9/19 10:59:43,1559.2056,0.0136,0.31,3.24747E-8
2542,2022/9/19 11:00:13,1559.8071,0.0102,0.23,2.70202E-8
2543,2022/9/19 11:00:43,1559.8649,0.0209,0.48,4.41365E-8
2544,2022/9/19 11:01:13,1554.1732,0.0084,0.19,2.40730E-8
2545,2022/9/19 11:01:43,1554.2581,0.0085,0.20,2.47992E-8
2546,2022/9/19 11:02:13,1554.6606,0.0071,0.16,2.18384E-8
2547,2022/9/19 11:02:43,1558.4946,0.0072,0.17,2.26541E-8
2548,2022/9/19 11:03:13,1559.6948,0.0099,0.23,2.70183E-8
2549,2022/9/19 11:03:43,1554.6443,0.0154,0.35,3.50595E-8
2550,2022/9/19 11:04:13,1554.2701,0.0277,0.64,5.66174E-8
2551,2022/9/19 11:04:43,1554.2013,0.0263,0.60,5.31676E-8
2552,2022/9/19 11:05:13,1559.1673,0.0073,0.17,2.26639E-8
2553,2022/9/19 11:05:43,1554.6257,0.0064,0.15,2.10631E-8
2554,2022/9/19 11:06:13,1553.9426,0.0084,0.19,2.40694E-8
2555,2022/9/19 11:06:43,1559.7377,0.0094,0.22,2.63156E-8
2556,2022/9/19 11:07:13,1553.8728,0.0337,0.77,7.03163E-8
2557,2022/9/19 11:07:43,1554.6068,0.0059,0.14,2.02711E-8
2558,2022/9/19 11:08:13,1554.5935,0.0107,0.25,2.83146E-8
2559,2022/9/19 11:08:43,1553.6427,0.0229,0.53,4.76243E-8
2560,2022/9/19 11:09:13,1558.3445,0.0169,0.39,3.78408E-8
2561,2022/9/19 11:09:43,1559.2806,0.0073,0.17,2.26655E-8
2562,2022/9/19 11:10:13,1554.7382,0.0058,0.13,1.94617E-8
2563,2022/9/19 11:10:43,1558.1366,0.0167,0.38,3.71588E-8
2564,2022/9/19 11:11:13,1557.5403,0.0101,0.23,2.69809E-8
2565,2022/9/19 11:11:43,1558.8374,0.0073,0.17,2.26591E-8
2566,2022/9/19 11:12:13,1554.5668,0.0065,0.15,2.10623E-8
2567,2022/9/19 11:12:43,1559.6864,0.0134,0.31,3.24847E-8
2568,2022/9/19 11:13:13,1551.896,0.0121,0.28,3.03061E-8
2569,2022/9/19 11:13:43,1554.5568,0.0124,0.29,3.10333E-8
2570,2022/9/19 11:14:13,1560.0333,0.0072,0.17,2.26765E-8
2571,2022/9/19 11:14:43,1559.1984,0.0056,0.13,1.95175E-8
2572,2022/9/19 11:15:13,1551.516,0.0094,0.22,2.61768E-8
2573,2022/9/19 11:15:43,1559.2094,0.0087,0.20,2.48782E-8
2574,2022/9/19 11:16:13,1559.7039,0.0119,0.27,2.97785E-8
2575,2022/9/19 11:16:43,1554.502,0.0083,0.19,2.40781E-8
2576,2022/9/19 11:17:13,1559.6635,0.0157,0.36,3.58456E-8
2577,2022/9/19 11:17:43,1557.8214,0.0086,0.20,2.48561E-8
2578,2022/9/19 11:18:13,1558.8187,0.0107,0.25,2.83915E-8
2579,2022/9/19 11:18:43,1560.9504,0.0035,0.08,1.50493E-8
2580,2022/9/19 11:19:13,1557.6114,0.0055,0.13,1.94977E-8
